particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
8802,-2.458946567662885e-05,-0.0013187957281323305,0.2252351000808163,661,0.28608328188780274,-0.000853795427223907,-0.04579122527221078,7.820613145006104,-0.00021344885680597676,-0.011447806318052695,1.955153286251526,9.933383713708286,2.4833459284270716,,,
8816,0.05429357645451607,-0.23202546695306,0.7573525838088834,46,0.8515431681968574,1.8851815616537069,-8.05638826354415,26.29679641501205,0.4712953904134267,-2.0140970658860375,6.5741991037530125,29.567281886131283,7.391820471532821,,,
8818,0.03242094463396397,0.04010001123268441,1.6481929537241236,63,2.0481752762410967,1.1257200395804972,1.392352590021268,57.22855573920902,0.2814300098951243,0.348088147505317,14.307138934802255,71.11674194164337,17.779185485410842,,,
8829,-0.02486587748470946,0.03833642817681948,0.958508893645799,29,1.1944201556851324,-0.863392998024082,1.3311174591555262,33.28134580516944,-0.2158482495060205,0.33277936478888154,8.32033645129236,41.47265664569917,10.368164161424792,,,
8830,0.021750098511377377,-0.12933186614715228,0.5490242315123532,38,0.6832066333361047,0.7552069205120453,-4.4906610563614215,19.06321936657193,0.18880173012801132,-1.1226652640903554,4.765804841642982,23.722300722696225,5.930575180674056,,,
8832,0.0051110132750738415,-0.002356252160857845,0.31385608098901807,76,0.39334792745140057,0.17746460293711394,-0.0818137875293061,10.897710844100686,0.044366150734278485,-0.020453446882326524,2.7244277110251716,13.65782673696753,3.4144566842418826,,,
8876,0.062450390962096085,-0.1486932548601919,1.3151578447119618,81,1.7115287113773414,2.1684024749859003,-5.162927195255583,45.66491068408874,0.5421006187464751,-1.2907317988138958,11.416227671022185,59.42769991644405,14.856924979111012,,,
8885,-0.0008865652809087502,-0.12840828810061994,0.9138642221254702,60,1.3344000676154337,-0.030783319683713627,-4.458592579429726,31.73119352064058,-0.007695829920928407,-1.1146481448574315,7.932798380160145,46.333039147743094,11.583259786935773,,,
8887,0.032078970193905064,-0.03758828853202453,0.9063185412375003,86,1.1179216942580925,1.1138460030727717,-1.3051405544089558,31.469192388848487,0.2784615007681929,-0.32628513860223896,7.867298097212122,38.81647706802949,9.704119267007373,,,
8913,0.03567394466122417,-0.23883334975086504,0.798130750259839,46,0.9069069327436206,1.2386707065270257,-8.292771570049537,27.712695910522132,0.30966767663175643,-2.073192892512384,6.928173977630533,31.489622518723994,7.8724056296809986,,,
8934,-0.0007818524739862013,-0.009453403056810479,0.932135915428168,23,1.1662761496611982,-0.02714748160174888,-0.32824106093857347,32.36562325549685,-0.00678687040043722,-0.08206026523464337,8.091405813874212,40.495440468536124,10.123860117134031,,,
8971,0.03864899890911505,-0.07665686759449913,0.7349545746421032,307,0.8689921290748653,1.3419705401222928,-2.661679756616199,25.51909274072311,0.3354926350305732,-0.6654199391540497,6.3797731851807775,30.173144705737474,7.543286176434369,,,
9006,-0.03648026203164657,-0.10529903305530508,0.5925943348867584,81,0.7105286215067981,-1.2666676582628322,-3.6561930257463033,20.576060495938027,-0.31666691456570806,-0.9140482564365758,5.144015123984507,24.670974795959044,6.167743698989761,,,
9014,0.045433037522816945,-0.22430668411704455,1.022715107384303,146,1.21448232676696,1.57752592886725,-7.788376685912021,35.51071395859777,0.3943814822168125,-1.9470941714780052,8.877678489649442,42.16925535000239,10.542313837500597,,,
9022,0.08310873545503233,-0.02801676013426901,0.5074613353988002,37,0.6228487128510957,2.885701512469633,-0.9727979453820886,17.62007248771714,0.7214253781174083,-0.24319948634552216,4.405018121929285,21.626553007615744,5.406638251903936,,,
9025,-0.008030501616650886,-0.08504454605274964,0.5749412696336844,137,0.6479677365405693,-0.27883507713335204,-2.952916728043573,19.96311076422079,-0.06970876928333801,-0.7382291820108933,4.9907776910551975,22.498735748161646,5.624683937040412,,,
9027,-0.005269203959781613,-0.21911778462279677,1.011933765752897,31,1.186569231250228,-0.18295729989153717,-7.60820771767275,35.136364214472096,-0.04573932497288429,-1.9020519294181875,8.784091053618024,41.20005684747042,10.300014211867605,,,
9064,0.0008993606323837393,-0.11110700924376367,0.5813761992533183,49,0.7248516066990084,0.031227599877628198,-3.857857574961962,20.186544390473717,0.007806899969407049,-0.9644643937404905,5.046636097618429,25.16829748780297,6.292074371950743,,,
9066,0.03653459108666421,-0.24263492858900101,0.6727926370641861,27,0.7871895557757861,1.2685540717111548,-8.424769990467293,23.360705944142673,0.3171385179277887,-2.1061924976168234,5.840176486035668,27.332795755646845,6.833198938911711,,,
9082,0.0015140941176658392,-0.004163425241722507,0.13175042031438847,30,0.18223138361761615,0.05257237595359327,-0.1445624512430889,4.574638094156197,0.013143093988398318,-0.03614061281077222,1.1436595235390492,6.327438101970868,1.581859525492717,,,
9099,-0.005901008289432442,-0.030570836220627704,0.3228449919354807,104,0.39123534842403906,-0.20489480982567324,-1.0614805752526353,11.209823809983762,-0.05122370245641831,-0.2653701438131588,2.8024559524959405,13.584473767979485,3.3961184419948713,,,
9104,-0.013202612481604236,0.007713935030729894,2.1558317600331245,76,2.715838738954757,-0.45842111058626234,0.2678432521370034,74.85479037187015,-0.11460527764656558,0.06696081303425085,18.713697592967538,94.29935269398707,23.57483817349677,,,
9111,0.08840120550888741,0.0737163800454405,1.9639729764985945,26,2.575866042011294,3.069466657679589,2.559580147937785,68.1930696899842,0.7673666644198972,0.6398950369844463,17.04826742249605,89.43922071071616,22.35980517767904,,,
9112,-0.026738218468820674,-0.05463562019592534,0.5822162695893137,253,0.6797485536080639,-0.9284044216743915,-1.8970580044429197,20.21571331268015,-0.23210110541859788,-0.47426450111072993,5.053928328170038,23.602229278379195,5.900557319594799,,,
9115,0.023374366481235424,-0.1501925688590756,0.662809161799051,404,0.7563751916660398,0.8116047529614564,-5.2149863759248225,23.01405971598665,0.2029011882403641,-1.3037465939812056,5.753514928996663,26.262859405028237,6.565714851257059,,,
9123,0.05838748316251893,-0.08085092877062713,0.5869783242721662,73,0.6811969466495489,2.0273301903689824,-2.8073059487737155,20.381061375378156,0.5068325475922456,-0.7018264871934289,5.095265343844539,23.652520381565637,5.913130095391409,,,
9126,0.008126081189400091,-0.09007698542679038,0.8377609761043191,451,1.1271312469233634,0.28215379105835,-3.1276530879890156,29.08873661229417,0.0705384477645875,-0.7819132719972539,7.2721841530735425,39.13625115567302,9.784062788918256,,,
9127,-0.006261611918823677,0.009571596947241997,0.17265354807952302,33,0.23046145838813561,-0.21741568904539574,0.3323449892021366,5.9948764964171986,-0.054353922261348935,0.08308624730053416,1.4987191241042996,8.002082758152845,2.0005206895382113,,,
9129,-0.003015676696890965,-0.049195093698062145,0.5881884213176646,206,0.6986693926373556,-0.1047103262694481,-1.708152043384114,20.42307836499195,-0.026177581567362024,-0.4270380108460285,5.105769591247988,24.25919865115426,6.064799662788565,,,
9136,-0.0601769757542652,-0.13475619863368907,0.6800653389697677,122,0.8298234417863026,-2.0894649521395965,-4.679004728958952,23.613228699708277,-0.5223662380348991,-1.169751182239738,5.903307174927069,28.813129545704,7.203282386426,,,
9137,0.05714315420404277,-0.498568533494876,1.5054806801844556,22,1.7700646720332294,1.984124600272773,-17.311296620009085,52.27330017736467,0.49603115006819326,-4.327824155002271,13.068325044341167,61.46018554233779,15.365046385584447,,,
9140,-0.02270215133557277,-0.30152145013919324,0.848152861581102,120,0.9818845935403232,-0.7882640986737578,-10.469427791733068,29.449563659819027,-0.19706602466843945,-2.617356947933267,7.362390914954757,34.09299685690711,8.523249214226777,,,
9156,0.07240270010438628,0.29586670655541825,1.2524305941407405,19,1.7137529436634789,2.5139665530245003,10.273083785017233,43.486895089754796,0.6284916382561251,2.5682709462543083,10.871723772438699,59.504929709883314,14.876232427470828,,,
9188,-0.0002808780904437695,-0.007815789565087024,0.5379528608985624,31,0.6506751901592135,-0.009752649056388564,-0.27137984527895165,18.678799236119886,-0.002438162264097141,-0.06784496131973791,4.6696998090299715,22.59274395270821,5.648185988177053,,,
9190,-0.0037647857897191673,0.007218590426600337,2.0004171260185584,53,2.5983771109523843,-0.13072089219062893,0.2506438967924169,69.45848344961638,-0.032680223047657234,0.06266097419810422,17.364620862404095,90.22085004648869,22.555212511622173,,,
9203,0.07990261252517322,-0.07865342800580698,0.8528653878763736,216,1.1586270193972443,2.774378512099065,-2.73100432721763,29.613191997843444,0.6935946280247662,-0.6827510818044075,7.403297999460861,40.22984736751112,10.05746184187778,,,
9239,0.07066504660646519,0.027276037286362215,0.8934370976266817,38,1.0671378757543437,2.4536317482696846,0.9470785666570688,31.02192290379364,0.6134079370674211,0.2367696416642672,7.75548072594841,37.053161321942326,9.263290330485582,,,
9242,0.03107457141433931,0.004096920771641154,0.5565517876047856,62,0.7065314418340501,1.0789712686486896,0.14225328303292417,19.324591169213367,0.2697428171621724,0.03556332075823104,4.831147792303342,24.53218472336189,6.133046180840473,,,
9292,0.03998258585748574,-0.07134241049936527,0.6619387259202323,116,0.7981274942360995,1.3882753461436201,-2.477151177358961,22.983836441402307,0.34706883653590503,-0.6192877943397402,5.745959110350577,27.71258285486585,6.928145713716463,,,
9295,0.015218353892101905,-0.14126103147405292,0.4017732800850122,21,0.45956453784749457,0.5284116838415623,-4.904865534842066,13.950371831111793,0.13210292096039059,-1.2262163837105164,3.4875929577779483,15.956999883140707,3.9892499707851767,,,
9304,0.01040270970582168,0.00509450289230196,0.23736162156733143,47,0.30546589488754683,0.3612028864055404,0.17689132942650865,8.241670224060883,0.0903007216013851,0.04422283235662716,2.0604175560152207,10.606386802285401,2.6515967005713503,,,
9308,0.07555609469582882,-0.2053861049058715,0.7501064786192131,30,0.8255253116265284,2.623458720028568,-7.131416334541671,26.045197150616318,0.655864680007142,-1.7828540836354176,6.511299287654079,28.66388987029632,7.16597246757408,,,
9315,-0.009313354140081742,-0.14086652844909225,1.415850991290984,40,1.7130820990847415,-0.3233782824519183,-4.891167600809381,49.16117811960555,-0.08084457061297957,-1.2227919002023453,12.290294529901388,59.4816366444204,14.8704091611051,,,
9320,-0.0036424520136287917,-0.04079836333801705,0.8952604802459916,26,1.1835271609540505,-0.1264732188172189,-1.4166007718226281,31.08523439510132,-0.031618304704304726,-0.35415019295565703,7.77130859877533,41.09443008264655,10.273607520661637,,,
9328,0.02497599039450961,-0.20154491686533674,0.5220559017839,25,0.5781893166202342,0.8672163384781627,-6.998042603398223,18.12682502174058,0.21680408461954068,-1.7495106508495557,4.531706255435145,20.07588945168777,5.018972362921943,,,
9331,0.10256805499043907,-0.13032749635923216,0.6079090505634613,41,0.7056552555357044,3.5613680053780254,-4.525231328585259,21.107818053664506,0.8903420013445064,-1.1313078321463148,5.276954513416126,24.50176178271073,6.1254404456776825,,,
9347,-0.036144836313718544,0.02638207660387266,0.6102830957350125,40,0.7574357501954893,-1.2550210064849354,0.9160384638396666,21.190249650111106,-0.31375525162123385,0.22900961595991665,5.2975624125277765,26.29968411828778,6.574921029571945,,,
9356,-0.005797144106040648,-0.19785151974058393,0.5182821291517735,37,0.5965500580765434,-0.2012884376499434,-6.8698004684325555,17.99579208840788,-0.05032210941248585,-1.7174501171081389,4.49894802210197,20.71341111653374,5.178352779133435,,,
9392,0.06806981880633525,-0.15983235030860593,0.7063433028273184,38,0.8473309558129876,2.3635202485935727,-5.549698867415415,24.52565216077015,0.5908800621483932,-1.3874247168538538,6.1314130401925375,29.421025447738554,7.3552563619346385,,,
9398,-0.025562825209235952,-0.13331028021059263,0.5376393386712819,77,0.6071468026236448,-0.8875924169150907,-4.628799549472197,18.667913117344252,-0.22189810422877268,-1.1571998873680494,4.666978279336063,21.081351280698197,5.270337820174549,,,
9403,-0.00021091965516006894,-0.0703379981184014,0.7410439789116743,25,0.8500549476048961,-0.007323552266467914,-2.4422759706671333,25.730529035771156,-0.0018308880666169786,-0.6105689926667833,6.432632258942789,29.515607890737204,7.378901972684301,,,
9417,-0.0390172038435459,-0.2498847336990666,0.5582935519827474,32,0.6065778215369254,-1.3547553518556008,-8.676497723498992,19.385068711944957,-0.3386888379639002,-2.169124430874748,4.846267177986239,21.061595119405126,5.265398779851282,,,
9421,0.1635903511406963,-0.3132346731078623,1.080717433611084,51,1.3003490176947061,5.680184172307258,-10.876134319651195,37.52467072984406,1.4200460430768145,-2.7190335799127987,9.381167682461015,45.150718592395584,11.287679648098896,,,
9436,-0.0016824815717510042,-0.04736366369967988,0.8086551070154793,266,1.0673037088101647,-0.05841912513433837,-1.6445611309802848,28.078122625791472,-0.014604781283584592,-0.4111402827450712,7.019530656447868,37.05891937730654,9.264729844326634,,,
9449,0.08842707127445787,-0.12619508726532097,0.7293932251526033,62,0.8880669863847342,3.0703647687917264,-4.381745820026475,25.325991563748694,0.7675911921979316,-1.0954364550066187,6.3314978909371735,30.835461901250742,7.7088654753126855,,,
9481,-0.05033790657861346,-0.1233074832332098,0.4444359226290046,45,0.5134468818301453,-1.7478327922226164,-4.281482432823511,15.431704105524298,-0.4369581980556541,-1.0703706082058777,3.8579260263810746,17.827902630906305,4.456975657726576,,,
9483,0.013367081240839221,0.07416156186418935,0.4505357464174614,42,0.572240905957964,0.46413179484441947,2.5750377510483826,15.643502187107096,0.11603294871110487,0.6437594377620957,3.910875546776774,19.869348736672425,4.967337184168106,,,
9501,-0.058827581294920606,-0.03693175032996847,0.4728746539598184,22,0.6273203356902581,-2.042611277722233,-1.2823442349571652,16.419153734792815,-0.5106528194305583,-0.3205860587392913,4.104788433698204,21.781816695837144,5.445454173959286,,,
9506,-0.04451111327611344,-0.07348901265757363,0.6565242184682596,67,0.7770125241811221,-1.545514875173211,-2.5516854974962717,22.79583391365491,-0.38637871879330277,-0.6379213743740679,5.6989584784137275,26.979428864616924,6.744857216154231,,,
9519,-0.06296685079424115,-0.041850121297753326,0.6762235150947341,53,0.7751710768948123,-2.1863349932776415,-1.453119911700591,23.479832891119358,-0.5465837483194104,-0.36327997792514777,5.8699582227798395,26.915490131941674,6.728872532985418,,,
9521,0.0029019840047465693,-0.0029112923582952015,0.04917658024149792,19,0.1060673200223737,0.10076268861281039,-0.10108589326472599,1.707509219145291,0.025190672153202597,-0.025271473316181497,0.42687730478632274,3.68286948581686,0.920717371454215,,,
9533,0.10104975464607109,-0.14569505250932255,0.938858041170577,44,1.1377251033016595,3.5086495808208804,-5.0588236132286974,32.599028905524776,0.8771623952052201,-1.2647059033071744,8.149757226381194,39.50409103684022,9.876022759210056,,,
9547,-0.000324807571722111,-0.03718520988934205,0.37839304604863944,27,0.45288548761893543,-0.011277968505335138,-1.2911448577777347,13.13856334490086,-0.0028194921263337844,-0.3227862144444337,3.284640836225215,15.725089901104676,3.931272475276169,,,
9564,-0.019878638714218418,-0.017781143427894025,0.7920826985266349,23,0.8531014105469464,-0.6902260934350919,-0.6173968621033363,27.50269545824182,-0.17255652335877297,-0.15434921552583408,6.875673864560455,29.621387177011076,7.405346794252769,,,
9567,-0.00028261754229196424,-0.0068595086950615424,0.36853286973098665,101,0.47355525125510817,-0.009813046303461583,-0.23817586090992687,12.796198302799318,-0.0024532615758653957,-0.05954396522748172,3.1990495756998296,16.442785434079866,4.1106963585199665,,,
9577,0.02012199818784957,-0.16539825967478405,0.6564247277968841,39,0.7502186835442523,0.6986760210785128,-5.742958372427852,22.792379398563412,0.1746690052696282,-1.435739593106963,5.698094849640853,26.04909313002353,6.512273282505882,,,
9580,0.04236621476448945,-0.10050045012037469,0.613748387091097,44,0.669676119640365,1.4710397090526028,-3.48957662907965,21.310571496577072,0.3677599272631507,-0.8723941572699125,5.327642874144268,23.252494226152756,5.813123556538189,,,
9584,0.20355294680752536,-0.2738467016428672,0.7242628128409756,20,0.8362655271404057,7.067765419050896,-9.508505174443634,25.147853387464355,1.766941354762724,-2.3771262936109085,6.286963346866089,29.03681163336917,7.259202908342292,,,
9624,0.05206014251820662,-0.28138267665000666,0.7606182677925433,39,0.8402908224792671,1.8076322685171704,-9.770169298641532,26.41018749429269,0.4519080671292926,-2.442542324660383,6.602546873573172,29.176577938125114,7.294144484531278,,,
9625,-0.07731807701625756,-0.142199021693159,0.8281982232935702,41,1.2244131893172296,-2.684638270158495,-4.9374344312298675,28.756698709199345,-0.6711595675396238,-1.2343586078074669,7.189174677299836,42.51407475947285,10.628518689868212,,,
9640,-0.09581168529534637,-0.12848693127216848,0.8648462254251369,50,1.0460700180886153,-3.3267733368250165,-4.461323227632234,30.029190639211606,-0.8316933342062541,-1.1153308069080585,7.5072976598029015,36.3216431680729,9.080410792018226,,,
9663,0.054510352161757966,0.01906625959355779,0.6745616109658638,25,0.7622248387587834,1.8927084477605602,0.6620186656075135,23.42212825595672,0.47317711194014006,0.1655046664018784,5.85553206398918,26.46597085138248,6.61649271284562,,,
9676,-0.0003653438455870628,0.0027348375012093604,0.649871264460092,48,1.0149752123871227,-0.012685469006473995,0.09495902771699141,22.564830044583317,-0.0031713672516184986,0.023739756929247853,5.641207511145829,35.241969324505675,8.810492331126419,,,
9688,0.13778866497680362,-0.1939923809188127,0.7242198789779045,33,0.8695520885623923,4.784298025324575,-6.735803450263015,25.1463626378708,1.1960745063311438,-1.6839508625657538,6.2865906594677,30.192587619063385,7.548146904765846,,,
9695,-0.04684720263755443,-0.10917241706925951,0.7590837233302741,67,0.9285940927229719,-1.626628569981165,-3.7906846654788287,26.356905041473777,-0.4066571424952912,-0.9476711663697072,6.589226260368444,32.24264408752703,8.060661021881758,,,
9696,0.059480264337588226,-0.1791328126136919,0.7641578015026399,52,0.9092316092140619,2.0652737383297386,-6.219849519572611,26.533087183774665,0.5163184345824346,-1.5549623798931527,6.633271795943666,31.570339935130658,7.8925849837826645,,,
9706,-0.07694671878285848,-0.08669487308661147,0.8272128427611894,37,0.9454252338336436,-2.6717439695784124,-3.0102193833133235,28.72248432635402,-0.6679359923946031,-0.7525548458283309,7.180621081588505,32.827054969171776,8.206763742292944,,,
9720,-0.005305273639049364,-0.0862231290153872,0.767414354171129,52,1.2646648485742713,-0.18420971129507202,-2.9938394856722743,26.646161205529943,-0.046052427823768005,-0.7484598714180686,6.661540301382486,43.91169287219585,10.977923218048963,,,
9721,-0.0212307141954813,0.03204451841605177,1.1600318661064786,39,1.435478128098963,-0.7371728582955017,1.1126497684421497,40.27862645494915,-0.18429321457387543,0.2781624421105374,10.069656613737287,49.84267156385219,12.460667890963048,,,
9722,0.0004899804355372933,0.0016392054687315268,0.4161413518216614,177,0.5013804458519566,0.0170131006827259,0.05691649228529608,14.449260017951728,0.004253275170681475,0.01422912307132402,3.612315004487932,17.408931840871638,4.3522329602179095,,,
9736,-0.011606851244102335,-0.1605831143788692,0.6581209390358971,584,0.7493305873721805,-0.4030130888977213,-5.575766897463097,22.85127524520442,-0.10075327222443033,-1.3939417243657743,5.712818811301105,26.018256654736852,6.504564163684213,,,
9744,-0.0014724966044490644,0.004299301493899191,0.395109927034479,245,0.4855230758924937,-0.051128027099680416,0.1492803464711677,13.719006886491181,-0.012782006774920104,0.037320086617791924,3.4297517216227953,16.858332241139166,4.214583060284792,,,
9748,0.005154102117097855,-0.003432465150141822,0.11354317538154636,26,0.16520154250469687,0.17896073370987173,-0.11918205494322436,3.9424461355980527,0.04474018342746793,-0.02979551373580609,0.9856115338995132,5.736127958848085,1.4340319897120213,,,
9771,0.13260587988816447,-0.30597304612043835,0.8087893975054005,28,0.8941286016747908,4.6043413614768465,-10.623996107393861,28.082785460182517,1.1510853403692116,-2.6559990268484652,7.020696365045629,31.045933307352087,7.761483326838022,,,
9774,0.05539889902205285,0.021278513976361397,0.6074843506038362,26,0.729659222309682,1.923560571843719,0.7388325622872205,21.0930716216664,0.48089014296092975,0.18470814057180512,5.2732679054166,25.33522751703678,6.333806879259195,,,
9803,0.007085031644165659,-0.0008714054920466495,0.6993521623857964,95,0.8365851590032702,0.24600646874872,-0.030256941494843766,24.282905782359624,0.06150161718718,-0.007564235373710941,6.070726445589906,29.04790989091155,7.261977472727888,,,
9804,0.11658359686554903,-0.07931770662154008,0.6774437835789433,100,1.073547354045733,4.048015650365594,-2.754069409313115,23.522203053428072,1.0120039125913984,-0.6885173523282787,5.880550763357018,37.27571122717594,9.318927806793985,,,
9805,-0.01141354093356479,-0.005012857936586587,1.1207109180880686,41,1.363206576863558,-0.39630096829523664,-0.17405645327415947,38.91332449785392,-0.09907524207380916,-0.04351411331853987,9.72833112446348,47.33325876185646,11.833314690464116,,,
9829,-0.032423154276455805,-0.08087122320958247,0.6336290003435526,47,0.7317098464428536,-1.1257967627870986,-2.8080106122831228,22.000866149928836,-0.28144919069677465,-0.7020026530707807,5.500216537482209,25.406429288188765,6.351607322047191,,,
9830,-0.06685165514298845,-0.08161366099123413,0.5854606829427467,27,0.6738568761869675,-2.321223169874845,-2.8337895369376316,20.32836583313805,-0.5803057924687113,-0.7084473842344079,5.082091458284513,23.39765845496389,5.849414613740972,,,
9853,0.049632028024849194,-0.06562687793765731,0.4240400566168026,38,0.5027640021752666,1.7233232770788138,-2.278696455751337,14.72351884584862,0.43083081926970346,-0.5696741139378343,3.680879711462155,17.45697168352961,4.364242920882402,,,
9898,0.04584915532518554,-0.15458505093504174,0.9738151923329011,214,1.208318558048013,1.5919743712010923,-5.367502138566519,33.81281110818299,0.3979935928002731,-1.3418755346416298,8.453202777045748,41.955236972543105,10.488809243135776,,,
9920,0.08848663032071297,-0.10546326821039681,0.6550346043054234,27,0.7390552129997211,3.072432777995796,-3.661895598801398,22.744111530692912,0.768108194498949,-0.9154738997003495,5.686027882673228,25.66147510577632,6.41536877644408,,,
9922,0.007218012693664525,-0.01961994406390322,0.38116126900914715,77,0.532576631565409,0.2506238367494197,-0.6812436977868476,13.234681582535607,0.06265595918735492,-0.1703109244467119,3.308670395633902,18.492125801214133,4.623031450303533,,,
9925,0.053904961766839676,-0.16419789514750943,0.7809534942303398,316,1.0091064209414582,1.8716880824682074,-5.701279315311822,27.116267226665858,0.46792202061705185,-1.4253198288279556,6.7790668066664646,35.03819314792931,8.759548286982328,,,
9930,0.023303134107169398,-0.07248114471831997,1.5768976605005232,40,1.9706103127621386,0.8091314224691358,-2.516690306909506,54.75304056789917,0.20228285561728396,-0.6291725767273765,13.688260141974792,68.42353127972697,17.105882819931743,,,
9946,-0.004051470687871579,0.004478027237110456,0.646424680233506,43,0.8386461000792916,-0.14067516522427698,0.15548606172694926,22.445157747067796,-0.035168791306069244,0.038871515431737315,5.611289436766949,29.119469886953166,7.279867471738291,,,
9951,0.021761738020523735,-0.12612866395287214,0.7489444548382768,19,1.0341686044616656,0.7556110675486252,-4.379439469771627,26.004849360894646,0.1889027668871563,-1.0948598674429066,6.5012123402236615,35.908402284117955,8.977100571029489,,,
9954,-0.04276514007883629,-0.18700874015125202,0.6696677963696521,451,0.7759202271287512,-1.4848911938173537,-6.493317475531772,23.252205225547062,-0.3712227984543384,-1.623329368882943,5.8130513063867655,26.9415021263645,6.735375531591125,,,
9955,0.06370501823917986,-0.0021019422261645106,0.6970785103166447,30,0.8593874008324721,2.211965643300803,-0.07298363797688413,24.20396003521454,0.5529914108252008,-0.018245909494221033,6.050990008803635,29.839649331705097,7.459912332926274,,,
9965,-0.09636385494938639,-0.030113957019882794,0.7141695614077962,83,0.8537710382097874,-3.345945771552594,-1.0456168156443704,24.7973955112015,-0.8364864428881486,-0.2614042039110926,6.199348877800375,29.644637988720238,7.411159497180059,,,
9995,-0.07223665670804033,-0.05717616055112459,0.35900452549681605,23,0.500138407679753,-2.5082011942165763,-1.985270646656148,12.465355134300447,-0.6270502985541441,-0.496317661664037,3.1163387835751117,17.365805791456385,4.341451447864096,,,
10056,-0.014073087568048474,-0.024225260791117857,0.772008312524946,30,0.9336901033379603,-0.48864574653777915,-0.8411495051891943,26.805672627491173,-0.12216143663444479,-0.21028737629729857,6.701418156872793,32.41958776810066,8.104896942025166,,,
10066,0.02944517377733064,-0.12397510440917812,0.7830089692035257,25,0.925548555028567,1.0223953238964745,-4.304663575295483,27.18763742868482,0.2555988309741186,-1.0761658938238707,6.796909357171205,32.136896927701905,8.034224231925476,,,
10069,-0.046163057814883175,0.04603415403649016,2.0415975920951017,22,2.7589213946982656,-1.6028736934483736,1.5983978964550114,70.88835159272612,-0.4007184233620934,0.39959947411375285,17.72208789818153,95.79526866671318,23.948817166678296,,,
10072,-0.07844096911670942,-0.013147360272514931,0.5419916136525347,43,0.6463206804744048,-2.7236273296703843,-0.45650264338226343,18.81903280924331,-0.6809068324175961,-0.11412566084556586,4.704758202310828,22.441546667432284,5.610386666858071,,,
10113,0.002001038285321657,-0.1148561725777117,1.013654270909213,45,1.3041154137669286,0.06948005134293858,-3.988036024243306,35.196103594509694,0.017370012835734645,-0.9970090060608265,8.799025898627423,45.281495396815295,11.320373849203824,,,
10114,-0.005761587548452899,-0.06533448255939965,0.5348567821440695,54,0.6269292382331261,-0.20005384285738156,-2.268543903427475,18.571297189606383,-0.05001346071434539,-0.5671359758568687,4.642824297401596,21.768237009930605,5.442059252482651,,,
10119,0.0034820293555700094,-0.01374081626788013,0.2980034941097166,54,0.3628181495651135,0.12090302328410187,-0.4771086224533339,10.34727732247758,0.030225755821025466,-0.11927715561333348,2.586819330619395,12.597771789199872,3.149442947299968,,,
10133,-0.10969353896259511,0.009691296037446088,1.1047785119142695,19,1.51852910298336,-3.8087790598592273,0.3365011810122031,38.36011949068727,-0.9521947649648068,0.08412529525305078,9.590029872671817,52.72636751378823,13.181591878447058,,,
10138,-0.07344501125532944,-0.006597289182101624,2.0942225898401543,29,2.665004876071686,-2.550157680807549,-0.2290710749809326,72.71559676442985,-0.6375394202018873,-0.05726776874523315,18.17889919110746,92.53429930696109,23.133574826740272,,,
10162,0.05948252671283484,-0.047681207231675425,0.49067413265844767,163,0.5696531822681614,2.0653522925230514,-1.655586877498234,17.03718723416662,0.5163380731307629,-0.4138967193745585,4.259296808541655,19.779497794715102,4.9448744486787755,,,
10189,0.08363547982776885,-0.19464552088031808,0.7270956045902502,27,0.8547918172364138,2.90399113057979,-6.758481776006405,25.24621358258267,0.7259977826449475,-1.6896204440016012,6.311553395645667,29.680081478082762,7.4200203695206906,,,
10196,-0.012095834013037153,-0.07939295451297852,0.6145055418134037,354,0.694026977495524,-0.41999154860067606,-2.7566821665996404,21.336861422845004,-0.10499788715016901,-0.6891705416499101,5.334215355711251,24.098004712599586,6.0245011781498965,,,
10220,0.07535470786462191,-0.03470936684787008,0.7376488398978822,65,0.8841483731416554,2.616466166475402,-1.2051786356917449,25.612643018934268,0.6541165416188505,-0.3012946589229362,6.403160754733567,30.69939981222456,7.67484995305614,,,
10257,0.013920680221850813,0.010242885723327714,0.29187841520500796,19,0.379104826248507,0.48335385866310393,0.3556534780853849,10.134602332748287,0.12083846466577598,0.08891336952134622,2.5336505831870717,13.16327777700066,3.290819444250165,,,
10264,0.10962432100243884,-0.06456877572136484,0.5799825345830442,19,0.7560491837318959,3.8063756738466816,-2.24195703059723,20.13815356579246,0.9515939184616704,-0.5604892576493075,5.034538391448115,26.25153975753889,6.562884939384722,,,
10272,0.07298411503686603,-0.09335244541939905,0.8021386437016788,61,1.000769757456296,2.5341544423100624,-3.241383609852374,27.85185798660969,0.6335386105775156,-0.8103459024630935,6.962964496652423,34.74872751839751,8.687181879599377,,,
10278,-0.0008174754922720239,-0.11156300279560176,0.7945041774364956,70,0.9562889460691805,-0.028384384042669217,-3.8736905830688846,27.58677404895,-0.007096096010667304,-0.9684226457672211,6.8966935122375,33.20426478541408,8.30106619635352,,,
