particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
12730,-0.19899822812118922,-0.1260265078239539,2.8706462558842474,31,3.3041386766441647,-6.909616476823932,-4.375892404663327,99.67457929681284,-1.727404119205983,-1.0939731011658318,24.91864482420321,114.7263031304387,28.681575782609674,,,
12759,0.08672920793862286,0.14096857441256203,0.7369277997988888,37,0.8548757277069907,3.011411558044863,4.894710840752979,25.587607064617018,0.7528528895112158,1.2236777101882448,6.396901766154254,29.68299501744213,7.420748754360533,,,
12774,0.09253288297327983,0.046579897005933756,1.0243620748245117,98,1.357672799493243,3.2129267625982223,1.617347183840032,35.5678999620567,0.8032316906495556,0.404336795960008,8.891974990514175,47.141114944004386,11.785278736001096,,,
12778,-0.10431890200097525,-0.16141478888236804,2.047339643317658,28,2.5242233901048907,-3.622160915277863,-5.604644299573583,71.08772709527572,-0.9055402288194657,-1.4011610748933958,17.77193177381893,87.64608455122202,21.911521137805504,,,
12780,0.105450843003784,0.10503210932622917,0.6470312875645238,28,0.8216184069086254,3.6614641707773883,3.646924900025329,22.466220366815396,0.9153660426943471,0.9117312250063323,5.616555091703849,28.528234324681293,7.132058581170323,,,
12782,0.15685629080527028,0.2923928968943545,0.8841414388379887,111,1.0494239547001645,5.446364129340595,10.152466165965777,30.699159039332645,1.3615910323351488,2.538116541491444,7.674789759833161,36.43809855509911,9.109524638774777,,,
12795,0.14117729288838712,0.11331682421191223,0.6718643855367092,214,0.789887471048707,4.9019579636705775,3.9345867702860167,23.32847519460562,1.2254894909176444,0.9836466925715042,5.832118798651405,27.426472769753207,6.856618192438302,,,
12821,0.04912068563987924,-0.0036659348886496773,1.1640215914238978,69,1.4241526982378863,1.7055684467878869,-0.1272885912036941,40.417157697420585,0.4263921116969717,-0.031822147800923524,10.104289424355146,49.44942998821589,12.362357497053972,,,
12830,-0.06941875348479698,-0.00908608162013729,0.4921278966573092,19,0.5521119468907164,-2.410357958499121,-0.315486926014407,17.08766482773509,-0.6025894896247802,-0.07887173150360174,4.271916206933772,19.170431019939457,4.792607754984864,,,
12832,-0.008594596296001455,-0.003914570429358832,0.44838590901228575,24,0.6551151264380204,-0.29842157258976254,-0.1359217144481974,15.568855532724587,-0.07460539314744064,-0.03398042861204935,3.892213883181147,22.746907420180946,5.686726855045237,,,
12836,0.0026532602652430855,-0.002839293373493444,2.5611129981089222,155,3.041474002608002,0.09212650292977041,-0.09858594451443937,88.926965520338,0.023031625732442603,-0.024646486128609844,22.2317413800845,105.60606031855504,26.40151507963876,,,
12849,0.12663246034546577,0.22061867768294932,0.66297364515129,69,0.759479353564439,4.396932288115263,7.660321726507367,23.01977090694309,1.0992330720288157,1.9150804316268417,5.754942726735773,26.370642114464452,6.592660528616113,,,
12853,-0.005776405808081268,-0.200416793637477,0.968799821941887,37,1.6800306955294735,-0.2005683624681978,-6.958871908680477,33.6386674174662,-0.05014209061704945,-1.7397179771701192,8.40966685436655,58.33402581017438,14.583506452543595,,,
12870,0.08034608955858114,0.12477097264468906,0.7447039646900317,128,0.8773751714216425,2.789776921653054,4.332297712168894,25.857611061967283,0.6974442304132635,1.0830744280422235,6.464402765491821,30.46422070210227,7.616055175525568,,,
12884,-0.02279497409918463,0.14841823942329702,0.49970861963888247,22,0.5614021460142387,-0.7914870906718887,5.153378109255719,17.350882691101276,-0.19787177266797218,1.2883445273139298,4.337720672775319,19.493005313906394,4.873251328476599,,,
12886,0.09231700669176976,0.2562818170764379,0.653876134707307,38,0.7104725911540566,3.2054311063516296,8.898617252528076,22.703887149307114,0.8013577765879074,2.224654313132019,5.6759717873267785,24.669029310051155,6.167257327512789,,,
12896,0.1216252800012991,0.11370629839212651,0.638698574115085,236,0.7457922331605458,4.223072972205108,3.948110092771417,22.17689189042398,1.055768243051277,0.9870275231928543,5.544222972605995,25.89539791980047,6.473849479950117,,,
12898,-0.11976499404409452,0.27385501450601085,0.9175309383191588,25,1.2017567635503301,-4.15848012319905,9.508793813677709,31.858509240317833,-1.0396200307997625,2.3771984534194273,7.964627310079458,41.727398343994565,10.431849585998641,,,
12912,-0.001373491919369485,0.010213377617138803,0.6338597995389977,50,0.7557428272474114,-0.04769038642434726,0.35462889762229355,22.00887995959308,-0.011922596606086815,0.08865722440557339,5.50221998989827,26.24090244768462,6.560225611921155,,,
12925,0.06229791894897894,0.11715926658056151,0.533186738728609,44,0.6070573911519151,2.163108341746447,4.068004054210257,18.51330994213476,0.5407770854366117,1.0170010135525642,4.62832748553369,21.078246735576798,5.269561683894199,,,
12951,0.24093676152253957,0.1844674891440461,1.261618470918691,87,1.5797860547534377,8.36580623358562,6.405080158059569,43.805916547238795,2.091451558396405,1.6012700395148922,10.951479136809699,54.85333139314886,13.713332848287216,,,
12953,-0.04063924486236244,0.20117748105573777,1.4768537032156546,35,1.90105499811069,-1.4110758601109488,6.985284497217327,51.27931428305396,-0.3527689650277372,1.7463211243043317,12.81982857076349,66.00843164439938,16.502107911099845,,,
12957,0.11542101699821174,0.172948224711548,0.8216163702312436,231,1.0174804987157475,4.007648552211908,6.00510825843437,28.52816360716924,1.001912138052977,1.5012770646085924,7.13204090179231,35.32895787640819,8.832239469102047,,,
12959,0.2560373574993691,0.192559426468552,1.0581730248292136,26,1.2173565902942707,8.890129127093095,6.686048405841063,36.741883768119955,2.2225322817732738,1.6715121014602659,9.185470942029989,42.26905552819767,10.567263882049417,,,
12961,0.10810989009391599,0.04276439049307138,0.6215572468098486,24,0.8334498235386725,3.753791603840951,1.4848651667004247,21.581710723731565,0.9384479009602378,0.37121629167510617,5.395427680932891,28.939044772909785,7.234761193227446,,,
12965,-0.02162197877763647,-0.007563063561614551,0.13658570296267308,21,0.18581041011356017,-0.7507583471170935,-0.26260469298638045,4.742528778269935,-0.1876895867792734,-0.06565117324659511,1.1856321945674837,6.4517090599630365,1.6129272649907591,,,
12985,0.1200863239887364,-0.06084694893762048,0.6015842850570551,30,0.7416637485142916,4.169637341536905,-2.1127277610120583,20.888209545751067,1.0424093353842263,-0.5281819402530146,5.222052386437767,25.752048675913233,6.438012168978308,,,
13009,0.042152323277096865,0.07210743625841876,0.43950867186642006,68,0.5066294785361045,1.4636129688273574,2.503714401764816,15.260620104545838,0.36590324220683934,0.625928600441204,3.8151550261364595,17.59118875373062,4.397797188432655,,,
13015,0.1793888105381519,0.10397204870701426,0.6948167913052555,65,0.8425431452492053,6.22873827950571,3.6101174752049494,24.125428627701083,1.5571845698764275,0.9025293688012374,6.031357156925271,29.254783089342908,7.313695772335727,,,
13029,0.10739048150335861,-0.0035224977418053527,1.1910682576463003,36,1.508269363552555,3.728812298759618,-0.12230816659096547,41.35627204199484,0.9322030746899045,-0.030577041647741367,10.33906801049871,52.370128841271814,13.092532210317954,,,
13031,0.10128648972090559,0.16953024878271966,0.9150326851746642,30,1.0445909088091487,3.516869496089284,5.886429298233592,31.771764894634693,0.879217374022321,1.471607324558398,7.942941223658673,36.27028553567126,9.067571383917816,,,
13034,0.04830785916174293,0.10257786406554255,0.6523507004229764,87,0.787643756931882,1.6773454858140382,3.5617085960837684,22.650921020086585,0.41933637145350955,0.8904271490209421,5.662730255021646,27.348566528188808,6.837141632047202,,,
13035,0.10664976414282516,0.1681046534051881,0.5129900164754422,36,0.5872512130168019,3.7030931105671754,5.836929775534942,17.812039352060303,0.9257732776417938,1.4592324438837354,4.453009838015076,20.3905366183694,5.09763415459235,,,
13038,0.004805490089525904,-0.006591724434064039,1.3889646005816825,223,2.157259975358759,0.16685622688851845,-0.22887785579957157,48.22762886139718,0.04171405672212961,-0.05721946394989289,12.056907215349295,74.90438086440683,18.726095216101708,,,
13043,-0.017417261070944025,0.008239029230402104,0.41499771701661026,26,0.52275654783571,-0.6047621389053185,0.2860755729380219,14.409550730250741,-0.15119053472632962,0.07151889323450547,3.6023876825626853,18.151152853951523,4.537788213487881,,,
13045,0.0319573055085346,0.13731846771328482,1.1957115791242174,21,1.3407051668059056,1.1096215618673384,4.767971835940676,41.51749745035108,0.2774053904668346,1.191992958985169,10.37937436258777,46.55196480183466,11.637991200458664,,,
13049,0.16887449441472593,0.2161757854371929,0.7806559974011186,224,0.9092144958774752,5.863660195068114,7.506055621950212,27.10593754176164,1.4659150487670285,1.876513905487553,6.77648438544041,31.569745725857693,7.892436431464423,,,
13050,0.025527468391810543,0.07375308680163471,0.6392472735374293,25,0.7658607222581089,0.8863647575004457,2.5608546799263605,22.19594383176662,0.22159118937511144,0.6402136699815901,5.548985957941655,26.592215998246058,6.648053999561514,,,
13059,0.07306016809255862,0.06603696563604836,0.4545943985575703,29,0.5644471802613876,2.536795156509821,2.292935520814871,15.784426706715955,0.6341987891274552,0.5732338802037178,3.9461066766789887,19.5987349930359,4.899683748258975,,,
13066,0.03963309821001973,0.0840121360394763,0.5714012073330101,72,0.680353334828406,1.3761404360483052,2.9170693875626963,19.84019272101678,0.3440351090120763,0.7292673468906741,4.960048180254195,23.623228491911913,5.905807122977978,,,
13072,0.13182822813739675,0.21159085541189143,0.5690067881593082,25,0.6232661181829788,4.577339737386691,7.346857681611694,19.757053698467498,1.1443349343466727,1.8367144204029235,4.9392634246168745,21.641046155549393,5.410261538887348,,,
13080,-0.06011149596975404,0.10136621756695494,0.6574866497536668,29,0.8023144462985704,-2.0871913630618,3.5196378063598095,22.829251452746817,-0.52179784076545,0.8799094515899524,5.707312863186704,27.857962204378964,6.964490551094741,,,
13093,-0.0050092382033080475,0.02182729306342609,0.44704695875119216,23,0.6247515481731641,-0.17393076889526204,0.7578872697482807,15.522364501758895,-0.04348269222381551,0.18947181743707017,3.880591125439724,21.692623255668607,5.423155813917152,,,
13098,0.049508423166007225,0.26768039591315673,0.7774318804432387,27,0.8634703262809381,1.719031469170103,9.294398706896628,26.993989752750135,0.42975786729252574,2.323599676724157,6.748497438187534,29.981416669126734,7.4953541672816835,,,
13099,0.0009225493490188809,-0.004532547331531866,0.8240255751782959,221,1.0833086121600841,0.03203275849663358,-0.15737910844544944,28.61181602134079,0.008008189624158396,-0.03934477711136236,7.152954005335197,37.614641631422444,9.403660407855611,,,
13105,0.046145210207165194,0.27303638786054224,0.7495999844105704,67,0.8703092136230008,1.60225398881319,9.480369459293748,26.027610658703825,0.4005634972032975,2.370092364823437,6.506902664675956,30.218876515417836,7.554719128854459,,,
13108,0.011294008161761453,-0.007263139161319677,0.9451851467869837,93,1.3181265194246878,0.3921505513926812,-0.25219071795934184,32.81871866673765,0.0980376378481703,-0.06304767948983546,8.204679666684413,45.76798900746401,11.441997251866002,,,
13110,0.025953074285811537,0.19407127451156148,0.5929795035081301,22,0.6738023925914418,0.9011426453519482,6.738542793590438,20.589434320809296,0.22528566133798705,1.6846356983976094,5.147358580202324,23.395766675560044,5.848941668890011,,,
13141,-0.005667050508698326,-0.0012033546320735166,0.9050946725351839,146,1.1437976962664926,-0.1967713277630233,-0.04178287953485665,31.42669721976666,-0.04919283194075583,-0.010445719883714162,7.856674304941665,39.71494360976516,9.92873590244129,,,
13161,-0.04561409729955131,0.06850718201106588,0.6937537891950037,50,0.8649547018168657,-1.5838126864350206,2.37870637378823,24.08851906842892,-0.39595317160875515,0.5946765934470575,6.02212976710723,30.032957156485214,7.5082392891213035,,,
13166,0.10197718721414382,0.24704638607681173,0.7934570753385346,133,0.9331408389065388,3.540851894449502,8.577944617359057,27.5504165699046,0.8852129736123755,2.144486154339764,6.88760414247615,32.40051620851284,8.10012905212821,,,
13168,0.15181535010858319,0.03900915570980601,0.6631486986547187,52,0.8017371561018731,5.271332586470225,1.3544759045558843,23.025849114689144,1.3178331466175564,0.3386189761389711,5.756462278672286,27.83791753416924,6.95947938354231,,,
13170,-0.030816597020759673,0.06256587134465737,0.5707880085945294,48,0.6574398167608154,-1.0700138817548175,2.1724121848291933,19.81890123441925,-0.26750347043870437,0.5431030462072983,4.954725308604813,22.827625317569034,5.706906329392258,,,
13187,0.01106995976369338,0.014079045289107995,0.21358089095672866,213,0.2834481526167512,0.38437114291496155,0.4888526105284078,7.415955695799533,0.09609278572874039,0.12221315263210195,1.8539889239498832,9.841886755158836,2.460471688789709,,,
13217,-0.022856315975649882,0.05133137573294192,0.8398442968069549,83,1.1098337803800555,-0.7936170033065153,1.7823280281992095,29.16107367373109,-0.19840425082662883,0.4455820070498024,7.290268418432772,38.53564852235629,9.633912130589072,,,
13233,0.2773335944798576,0.10891744302177307,0.6712557500505192,36,0.7927948589667168,9.629577067529617,3.7818314566020046,23.30734215325413,2.407394266882404,0.9454578641505011,5.826835538313532,27.52742309304234,6.881855773260585,,,
13263,0.11119410029621814,0.29124373942934395,0.6178036215096739,23,0.6878207840077287,3.8608815504852863,10.112565120465682,21.451377346058898,0.9652203876213216,2.5281412801164205,5.3628443365147245,23.88251326231636,5.97062831557909,,,
13269,-0.00336809459609988,0.3413980868827018,1.0498748921534815,32,1.255463518552432,-0.11694698056578003,11.854024372741172,36.453756005353185,-0.029236745141445006,2.963506093185293,9.113439001338296,43.59220429117755,10.898051072794388,,,
13295,-0.00815485391978208,-0.013150753823901795,1.6322271819717193,67,2.006625189724182,-0.2831528378026734,-0.45662047427351815,56.67419221242204,-0.07078820945066835,-0.11415511856837954,14.16854805310551,69.67403983760305,17.41850995940076,,,
13317,0.1703622149640532,0.06860080469147078,0.728156475474956,31,0.8460829720057094,5.915316827981856,2.381957140497249,25.283049141441424,1.478829206995464,0.5954892851243122,6.320762285360356,29.37769295398224,7.34442323849556,,,
13321,0.02838258129854746,-0.009346094298251728,0.39187125822139857,19,0.5138525130385848,0.985499987848165,-0.3245150862238965,13.6065538279634,0.24637499696204124,-0.08112877155597413,3.40163845699085,17.84198695772574,4.460496739431435,,,
13332,0.007246155635971121,-0.00011543431572746954,0.882002033264002,200,1.133780586686056,0.25160101599218926,-0.004008110310689197,30.624874598992676,0.06290025399804731,-0.0010020275776722993,7.656218649748169,39.36712953091324,9.84178238272831,,,
13343,-0.008009123857389772,-0.068926869137472,1.06878069804053,22,1.3671608198257974,-0.27809279857628766,-2.393278750191303,37.110203397363286,-0.06952319964407191,-0.5983196875478257,9.277550849340821,47.47055798599134,11.867639496497835,,,
13347,-0.06458526579783504,0.17917600460212263,1.3814143688863358,56,1.6954833266363467,-2.2425295990324283,6.221349231794902,47.965469716471354,-0.5606323997581071,1.5553373079487256,11.991367429117838,58.87057206746723,14.717643016866807,,,
13351,0.100469534524733,-0.019398865460488548,0.48685664680709373,49,0.5588766186404777,3.4885031777677797,-0.6735674065190834,16.90463649043591,0.8721257944419449,-0.16839185162977086,4.226159122608977,19.405313952434668,4.851328488108667,,,
13361,0.014071871554136806,0.18139945042399344,0.4217658037462775,31,0.492957747374677,0.48860352410273816,6.2985517176219,14.644552237678248,0.12215088102568454,1.574637929405475,3.661138059419562,17.116478904343534,4.2791197260858835,,,
13378,0.36927289585588896,-0.3247662393923657,1.719914858873651,19,2.293308232182637,12.821893489908177,-11.276533364181722,59.71888372981091,3.2054733724770443,-2.8191333410454305,14.929720932452728,79.62824843784551,19.90706210946138,,,
13379,0.06096706430055818,0.09560520651927447,0.6781656520702068,200,1.0044335527525003,2.116898406643981,3.319603980762248,23.547267771181723,0.5292246016609953,0.829900995190562,5.886816942795431,34.87594181867232,8.71898545466808,,,
13397,-0.11656698901632086,0.08518400846482202,0.6092477719009006,39,0.8406800091081199,-4.047438992624693,2.9577591419155502,21.154301135943072,-1.0118597481561733,0.7394397854788876,5.288575283985768,29.19009127625214,7.297522819063035,,,
13402,0.08907628558196261,0.41172147282457416,0.6396925158581734,48,0.8145938189863227,3.0929067879769057,14.295792979414864,22.2114035356275,0.7732266969942264,3.573948244853716,5.552850883906875,28.284326582843097,7.071081645710774,,,
13405,0.06489781307269848,0.08196362874086649,0.8953422761708618,160,1.1678534102728575,2.253381865510237,2.8459411171403666,31.088074513204663,0.5633454663775592,0.7114852792850916,7.772018628301166,40.55020611149416,10.13755152787354,,,
13416,0.2632015560385038,0.35237778216823507,0.8267510687412427,28,1.2557718370037068,9.13888442876893,12.235261352445459,28.706450608833432,2.2847211071922326,3.0588153381113647,7.176612652208358,43.60290972444271,10.900727431110678,,,
13436,0.09348334245959222,0.2705243789675147,1.0560839559806086,34,1.273798955335261,3.245928616881961,9.393147486510045,36.669347119558694,0.8114821542204903,2.3482868716275114,9.167336779889673,44.22884732715094,11.057211831787734,,,
13438,0.1569539566631306,-0.019208744944822945,0.873614375118881,33,0.9861139251832952,5.449755283257221,-0.6669660419741423,30.333638332877786,1.3624388208143052,-0.16674151049353558,7.583409583219447,34.23984771021438,8.559961927553594,,,
13449,0.022120556800380036,0.03923250465689908,0.6042747489703674,140,0.6980596976668805,0.7680699732227957,1.3622310266968498,20.981627833749098,0.19201749330569892,0.34055775667421245,5.2454069584372744,24.238028822389424,6.059507205597356,,,
13459,0.12803393328961993,0.1588104610686841,0.6665442890364789,91,0.804112710552698,4.4455942316821835,5.514216829226849,23.143750803924622,1.1113985579205459,1.3785542073067123,5.7859377009811555,27.92040153581078,6.980100383952695,,,
13480,0.165525277505094,0.41502265817510137,0.7245158181439242,20,0.8290351895301727,5.747368685531874,14.41041673715587,25.156638237593338,1.4368421713829684,3.6026041842889676,6.2891595593983345,28.785759850866658,7.196439962716664,,,
13491,-0.01597056742266895,0.05731415298785586,0.6071945760331795,54,0.7483518613011487,-0.5545300420499113,1.9900620200443313,21.08301006902406,-0.13863251051247782,0.4975155050110828,5.270752517256015,25.984273328098485,6.496068332024621,,,
13502,0.0378778041423239,0.14720719111322836,0.5701362166481189,27,0.6685314988381749,1.3151931154297705,5.111328089833515,19.796269714455985,0.3287982788574426,1.2778320224583788,4.949067428613996,23.212750702659108,5.803187675664777,,,
13503,0.1525191277747495,0.15274959780225572,0.647351100706359,78,0.7408069522503778,5.295769154594852,5.303771534889924,22.4773249187262,1.323942288648713,1.325942883722481,5.61933122968155,25.72229899603762,6.430574749009405,,,
13549,0.12249390800833884,0.20330006211786597,0.7015297441890553,58,0.8578321448725805,4.253233473865541,7.0589847568565425,24.35851577773238,1.0633083684663853,1.7647461892141356,6.089628944433095,29.78564773426574,7.446411933566435,,,
13551,0.022619140401861415,0.11689080306067012,0.5119670420370878,32,0.5594083796806586,0.785381793033432,4.0586824638725885,17.776519633611763,0.196345448258358,1.0146706159681471,4.444129908402941,19.42377775927183,4.855944439817957,,,
13555,0.18380085889214115,0.15429533717069657,0.5893993183316704,19,0.6234123618594123,6.381933422452925,5.357442697240927,20.46512313111226,1.5954833556132313,1.3393606743102318,5.116280782778065,21.646124028482514,5.411531007120629,,,
13562,0.01739179290280827,-0.001009741035931274,0.5348345419035372,51,0.604528208946553,0.6038778331713087,-0.035060228249605696,18.57052496397462,0.15096945829282718,-0.008765057062401424,4.642631240993655,20.990428471042215,5.247607117760554,,,
13563,-0.0015737119023621442,0.0003702886278505693,0.8806903413657063,174,1.269998011604326,-0.05464242467381837,0.012857161736227469,30.579330032900057,-0.013660606168454593,0.003214290434056867,7.644832508225014,44.09687095892541,11.024217739731352,,,
13570,0.14295153761695129,0.13887886973189414,0.7670808095204961,46,0.8736706989692922,4.963563289135783,4.822152114830828,26.634579868170665,1.2408908222839456,1.205538028707707,6.658644967042666,30.335594009611764,7.583898502402941,,,
13582,0.11099208164263914,0.18408269300229232,0.6590656517234433,181,0.7690158214056801,3.8538670587957164,6.391719266425595,22.8840775591414,0.9634667646989291,1.5979298166063987,5.72101938978535,26.701767350848026,6.675441837712007,,,
13583,0.08146251399593368,0.0447983486271419,0.8221459584612641,52,1.0064126288424506,2.8285414109668094,1.5554882610316212,28.546551969692015,0.7071353527417024,0.3888720652579053,7.136637992423004,34.944659298667574,8.736164824666893,,,
13605,0.035619595383014645,0.05006550121396668,0.34366739229687504,27,0.4283554706862562,1.2367835908890346,1.7383743331513513,11.932819195332096,0.30919589772225864,0.4345935832878378,2.983204798833024,14.873358653168188,3.718339663292047,,,
13606,0.03923135864716216,0.21909596962850955,0.6323119973036703,47,0.7214955887221067,1.3621912349467644,7.607450257441109,21.95513717037804,0.3405478087366911,1.9018625643602773,5.48878429259451,25.05176983160899,6.2629424579022475,,,
13634,0.0843808354238221,0.06982423631615624,0.707139586792453,79,0.8256598565084068,2.9298713675859513,2.424437133369577,24.553300732607553,0.7324678418964878,0.6061092833423942,6.138325183151888,28.6685615376849,7.167140384421225,,,
13636,0.07897426076232791,-0.023728469167080914,0.40227047511328073,21,0.48657186043895706,2.74214428218955,-0.8238999064193835,13.967635436883334,0.6855360705473875,-0.20597497660484587,3.4919088592208336,16.894748138161468,4.223687034540367,,,
13639,-0.0012358150200971214,0.09901187250609346,0.3521577715309707,31,0.39413367959277873,-0.04290996912781225,3.4378902371565774,12.227622143098365,-0.010727492281953063,0.8594725592891443,3.0569055357745913,13.685109622820464,3.421277405705116,,,
13655,-0.036266570503007856,0.040888429065681464,0.5635727518252089,32,0.6543644226629631,-1.2592478610054387,1.4197280340185918,19.568373088874907,-0.3148119652513597,0.35493200850464796,4.892093272218727,22.720841483703406,5.680210370925852,,,
13676,0.19305403469169227,0.11769441149605496,0.6469929611062933,23,0.6934873922197748,6.703222192564939,4.086585355966021,22.464889595532718,1.6758055481412348,1.0216463389915051,5.616222398883179,24.079269232655022,6.019817308163756,,,
13678,0.1130161128733262,0.164747298912847,0.6464659998044481,22,0.6830275479686214,3.9241454711876327,5.720355712851874,22.446592445210047,0.9810363677969082,1.4300889282129685,5.611648111302512,23.716082520566474,5.929020630141618,,,
13679,0.021815592731377995,0.004103297308583522,0.639230078959858,72,0.7534493108875057,0.7574810108189067,0.14247468914863706,22.195346801644188,0.18937025270472668,0.035618672287159266,5.548836700411047,26.16126697263597,6.540316743158993,,,
13718,0.016720135507576533,0.0015997807052385456,0.3418417062709576,34,0.43276470479125745,0.5805565450940724,0.055547585647292785,11.869427725140191,0.1451391362735181,0.013886896411823196,2.967356931285048,15.026456079762042,3.7566140199405105,,,
13723,-0.09886457586331485,0.2734404652826199,0.8065026067122939,21,0.8723720244260952,-3.432775803126018,9.494399835543128,28.00338351026427,-0.8581939507815045,2.373599958885782,7.000845877566068,30.290501432122877,7.572625358030719,,,
13726,0.0876276800570044,0.029810200482975686,0.6000575558832192,171,0.688574066372728,3.042608306939307,1.035069781169882,20.83519845537714,0.7606520767348267,0.2587674452924705,5.208799613844285,23.908668732593863,5.977167183148466,,,
13738,0.08974931372759534,0.0631965992431667,0.6044155832110906,167,0.7568712003312431,3.1162756712495656,2.1943123189212344,20.986517880255487,0.7790689178123914,0.5485780797303086,5.246629470063872,26.280081817901426,6.570020454475356,,,
13746,-0.021413836774017085,-0.021170126960083937,0.7704785673536535,113,0.9391687316362819,-0.7435312404674213,-0.7350691483080345,26.75255681565356,-0.1858828101168553,-0.18376728707700862,6.68813920391339,32.60981669987498,8.152454174968746,,,
13753,0.20119507415126275,0.3458204310000682,1.0388685669656248,23,1.1590014125018215,6.985895364680146,12.007577005184368,36.07159438218043,1.7464738411700365,3.001894251296092,9.017898595545107,40.24284704488825,10.060711761222063,,,
13764,0.1455037698318376,0.30169611994047535,0.7294828369401637,28,0.8372232952433164,5.052181896101065,10.475492676573186,25.329103064236364,1.2630454740252663,2.6188731691432965,6.332275766059091,29.070067257438435,7.267516814359609,,,
13778,0.13805208641188096,0.03441838993259102,0.5090877939888122,48,0.6352139290311922,4.793444544393331,1.1950753352394254,17.67654638287954,1.1983611360983328,0.29876883380985636,4.419136595719885,22.055898043821056,5.513974510955264,,,
13788,0.05064162155584194,0.06259627420212088,0.5522524404340328,172,0.6414012806385576,1.758378383661944,2.1734678328460415,19.175309236750486,0.439594595915486,0.5433669582115104,4.793827309187622,22.270735266331997,5.567683816582999,,,
13791,0.15106410975616313,0.038123234007596804,0.8938704337668059,20,1.0727146611337484,5.245248018953497,1.3237149312117762,31.036969201251033,1.3113120047383742,0.33092873280294405,7.759242300312758,37.24679846388601,9.311699615971502,,,
13794,0.09092042027208962,0.17954955272358522,0.5967353723269506,108,0.6899433791899856,3.1569388326874956,6.234319569668326,20.71984559793638,0.7892347081718739,1.5585798924170815,5.179961399484095,23.956214012234682,5.9890535030586705,,,
13826,0.2575663396513346,-0.0419137924925019,0.9687414146266398,25,1.2038202403240739,8.94321844537364,-1.455330702924651,33.63663939866619,2.23580461134341,-0.36383267573116274,8.409159849666548,41.799046384532495,10.449761596133124,,,
13828,0.1519777418023683,0.10547771341576179,0.7111624328140542,166,0.8060800297656702,5.276971150861833,3.662397165222081,24.692981992169592,1.3192427877154582,0.9155992913055202,6.173245498042398,27.9887107935236,6.9971776983809,,,
13846,0.24427679200460362,0.21633736453658994,1.4255073056362806,23,1.7061379090571676,8.481778771983848,7.511665971439476,49.496464666302934,2.120444692995962,1.877916492859869,12.374116166575734,59.240520478282974,14.810130119570744,,,
13851,0.15160374154132544,0.24359324078853384,0.8783628937293333,36,1.0868291919525117,5.263985113797903,8.458044506659473,30.498516396069913,1.3159962784494756,2.114511126664868,7.624629099017478,37.736883202975115,9.434220800743779,,,
13896,0.04776718335763427,0.1271166675199085,0.6781681466703469,77,0.7922995290450678,1.658572140543777,4.4137449296262625,23.547354388687786,0.41464303513594425,1.1034362324065656,5.886838597171947,27.510224247502848,6.877556061875712,,,
13906,0.05349453168746544,0.13762575825625065,0.6446032151674074,46,0.7490057758515187,1.857437129252175,4.778641578173535,22.38191283704272,0.46435928231304374,1.1946603945433838,5.59547820926068,26.006978549116436,6.501744637279109,,,
13921,0.020391796056303698,-0.05306599346109244,0.6074691027098693,83,0.7041328505074045,0.708043942666977,-1.842557424956052,21.092542184292082,0.17701098566674425,-0.460639356239013,5.2731355460730205,24.4489008353181,6.112225208829525,,,
13923,0.09775907251254792,0.1393250763570553,0.6995843692778829,158,0.7985598921200375,3.3943905157806893,4.837645301269674,24.29096847006665,0.8485976289451723,1.2094113253174186,6.072742117516663,27.727596574191946,6.931899143547986,,,
13932,0.0030150650798894674,0.0031374490438267344,0.1479332228152363,40,0.18397991810399048,0.10468908970392209,0.10893850569975187,5.1365373625906345,0.02617227242598052,0.027234626424937968,1.2841343406476586,6.3881507164067575,1.5970376791016894,,,
13942,0.02373099950564107,-0.09742113269728686,0.5344213015777517,44,0.6308603706467353,0.8239877648348692,-3.3826565695151944,18.556176433382696,0.2059969412087173,-0.8456641423787986,4.639044108345674,21.904733789595944,5.476183447398986,,,
13954,-0.018975606677858633,0.16824991238868356,0.7007203119079478,29,0.8147717303654355,-0.6588710150686075,5.84197345795987,24.330410670067764,-0.16471775376715186,1.4604933644899676,6.082602667516941,28.290504021748653,7.072626005437163,,,
13957,0.0075020899501044395,0.04298010342993822,1.1768446806743231,47,1.685273832220514,0.26048756724752636,1.492355151294315,40.86240100237385,0.06512189181188159,0.37308878782357874,10.215600250593463,58.51607800236069,14.629019500590173,,,
13971,0.038676360683945886,0.027700951985568878,0.6164532462045671,80,0.70142219971812,1.342920595667969,0.9618324548429226,21.40448961471498,0.33573014891699227,0.24045811371073064,5.351122403678745,24.354781618612563,6.088695404653141,,,
13981,-0.07384228797576717,0.13458830327334242,0.48440225419635075,52,0.5749628912240965,-2.5639519230945877,4.673175066256996,16.81941507020569,-0.6409879807736469,1.168293766564249,4.204853767551422,19.963861509083078,4.990965377270769,,,
13987,0.22597804657810966,0.31568976712772956,0.7255732679898624,21,0.7664233263727471,7.846409733285124,10.961380094209026,25.193355011144003,1.961602433321281,2.7403450235522566,6.298338752786001,26.611750738314527,6.652937684578632,,,
